a2a4
b8c6
b1a3
c6d4
g1h3
g8f6
b2b4
f6d5
g2g3
d5b4
h3g1
b4d5
c1b2
d4f5
a3b1
d5b4
f2f4
a8b8
e2e3
b8a8
g1f3
a8b8
b2g7
f8g7
d2d3
g7a1
f3e5
f5e3
e5g6
b4c2
e1f2
e3d1
f2g2
h7g6
a4a5
c2e1
g2g1
a1d4
