b1c3
a7a5
g1f3
g7g6
d2d4
e7e6
e2e4
f8g7
c1e3
g7d4
f3d4
c7c5
d4f3
a5a4
e3c5
d7d6
f1b5
b8c6
b5c6
e8e7
c6b7
g8f6
b7a8
d6c5
d1d8
h8d8
e4e5
d8d3
c2d3
f6e8
c3a4
h7h6
a4c5
f7f5
a8c6
e7f7
d3d4
e8d6
e5d6
h6h5
f3e5
f7f6
e1f1
h5h4
f1g1
c8d7
c6d7
f5f4
c5e6
g6g5
a1d1
f6f5
a2a3
h4h3
g2h3
f5e4
e6g5
e4d5
g5f7
f4f3
e5f3
d5e4
f7e5
e4d5
e5f7
d5e4
f7e5
e4d5
e5f7
