h2h3
g8f6
f2f3
b8c6
c2c3
a7a5
a2a4
e7e5
d1c2
f6h5
b1a3
d8h4
g2g3
h4e7
c2e4
h5g3
e4d4
c6d4
a1b1
g3h1
c3c4
e7h4
e1d1
h4f2
e2e3
f2f1
