a2a3
b7b5
d2d4
c7c6
d1d2
d7d6
h2h3
c8f5
d2h6
e7e6
a1a2
b5b4
a3a4
g8h6
a2a1
d8b6
g1f3
b6d4
f3g5
e8e7
h1h2
d4d5
c2c3
h6g4
g5e6
f7f6
e6d8
d5d4
c1f4
f5e4
d8e6
d4f2
e1d1
b4c3
f4d6
e7d7
e6f8
d7e8
d6c5
f2f3
c5f2
g7g5
f2h4
e4g6
e2f3
h7h5
g2g3
c3c2
d1e2
c2b1q
f8d7
e8d7
a1b1
h8e8
e2d2
e8e5
b2b4
g6d3
h2f2
e5f5
f2e2
g4e5
b4b5
a7a5
b1e1
d7e6
b5c6
d3c4
e1c1
b8c6
e2f2
c6b8
c1d1
c4b5
d2c1
b5a4
d1d2
e5g6
c1b2
a4c6
f2h2
a8a6
d2e2
e6d6
e2e6
d6e6
b2a2
c6a4
f1a6
g5g4
h2h1
e6e7
h1c1
b8a6
a2b1
g4h3
c1c8
e7d7
h4f6
a6b8
c8c2
f5f4
c2a2
h3h2
a2b2
f4f5
f6g7
d7d8
g7h6
a4c6
b2b7
g6f4
b1c1
f4h3
h6e3
f5e5
e3c5
c6d5
b7b3
d8c8
c1c2
d5f7
b3c3
e5c5
c2d3
h3g5
c3c5
c8d7
d3c2
f7e8
c2b1
g5f7
c5a5
f7g5
a5g5
d7c6
b1a1
c6d7
g5a5
h2h1q
a1a2
h1a1
a2b3
a1h1
a5c5
d7e7
c5g5
e8a4
b3c4
e7d7
g5h5
a4b3
c4b4
b8a6
b4a5
b3a4
g3g4
a4d1
g4g5
d1f3
h5h2
d7e8
g5g6
f3b7
h2h6
a6b4
a5a4
e8d8
h6h1
b4a2
g6g7
a2c3
a4b3
b7g2
b3c4
g2d5
c4c5
d5e6
g7g8q
e6g8
h1h4
c3b5
h4b4
b5d6
b4b2
d6b5
b2b4
b5c3
b4b3
d8e7
b3c3
g8d5
c3b3
d5g8
b3b5
e7f7
b5a5
g8h7
a5a2
h7d3
a2g2
d3e4
g2d2
e4b7
d2h2
b7h1
h2d2
h1d5
d2a2
d5c4
a2a5
f7f8
a5a6
c4f1
a6c6
f1d3
c6e6
d3h7
c5d4
h7d3
e6a6
d3c4
a6h6
c4e2
h6c6
e2b5
c6h6
f8g7
h6h3
b5c4
h3b3
c4b5
b3e3
b5c6
e3e7
g7f6
e7f7
f6g6
d4d3
c6e8
f7f6
g6g7
d3c4
e8c6
f6f1
c6e4
f1f8
e4h1
c4d4
h1a8
f8f7
g7h6
f7d7
a8f3
d7d8
h6h7
d8e8
h7h6
e8f8
f3e2
f8g8
e2c4
g8d8
c4d5
d4e3
d5b3
e3f3
b3f7
d8d3
f7e6
f3f2
e6d7
d3d7
h6g6
f2f3
g6h5
d7d3
h5h6
d3d8
h6g6
f3e2
g6h5
e2d1
h5g5
d8b8
g5h5
b8c8
h5g4
c8b8
g4h5
b8h8
h5g5
h8b8
g5g6
b8a8
g6h5
a8a2
h5h4
a2a4
h4h3
a4a1
h3h2
a1b1
h2h3
b1c1
h3h2
d1e1
h2g1
e1e2
g1g2
c1c3
g2g1
c3c4
g1h1
e2f2
h1h2
c4h4
