d2d3
b8c6
a2a3
e7e5
b2b3
g8f6
e2e3
f8d6
c2c3
e8g8
g2g3
b7b6
h2h3
c8b7
a3a4
d8e7
b3b4
c6b4
e3e4
b4c6
f2f3
a8e8
g3g4
d6c5
d3d4
e5d4
h3h4
f6e4
f3e4
e7e4
g1e2
e4h1
h4h5
d4c3
a4a5
h1h4
