c2c3
e7e5
b1a3
f8a3
e2e4
a3e7
a1b1
d7d5
d1g4
c8g4
d2d4
d5e4
c1d2
b8c6
g2g3
e4e3
g1e2
d8d5
f2f3
d5f3
b1d1
f3f2
