a2a3
a7a6
g2g3
a6a5
e2e3
a5a4
f1h3
b7b6
f2f4
b6b5
e1f1
b5b4
d1f3
b4b3
c2c4
c7c6
f3h5
c6c5
h5d1
d7d6
b1c3
d6d5
a1b1
d5d4
h3e6
d4d3
g3g4
f7f6
e6d7
b8d7
b1a1
f6f5
g1f3
f5g4
h1g1
g4g3
g1h1
g3g2
f1e1
g2g1q
h1g1
e7e6
c3a2
b3a2
g1g3
e6e5
e1f1
e5e4
h2h3
e4f3
f4f5
f3f2
d1f3
g7g6
g3g6
h7h6
g6g1
f2g1q
f1g1
h6h5
b2b4
a4b3
a1b1
a2a1q
f3g3
b3b2
g1h2
b2c1q
b1a1
h5h4
g3g4
d7f6
g4g2
f6h7
a1a2
h7g5
g2c6
c8d7
c6b7
g5h7
b7b8
h7g5
b8e5
g5e6
a2c2
d3c2
d2d4
c5d4
c4c5
d4d3
e5e6
g8e7
e6h6
d3d2
h6h5
e7g6
h5h4
d2d1q
h4h5
d7e6
h2g2
e6f7
c5c6
g6h4
g2f2
h4g2
h5g6
g2h4
g6h5
h4g2
h5g5
g2h4
g5g6
h4g2
f2g2
f7g6
a3a4
g6h7
g2f2
h7g8
f5f6
f8g7
f6f7
g8f7
f2g2
f7g8
c6c7
g7h6
e3e4
h6g7
g2f2
g7h6
a4a5
h6g7
f2g2
g7h6
g2h2
h6g7
c7c8q
g7h6
c8c6
d1d7
c6c7
h6g7
a5a6
g7h6
c7c3
h6g7
c3c6
g7h6
c6c4
h6g7
c4b4
g7h6
b4e7
d7e7
a6a7
h6g7
e4e5
g7h6
e5e6
h6g7
h2g2
g7h6
g2g3
h6g7
g3g2
g7h6
g2f2
h6g7
h3h4
g7h6
h4h5
h6g7
f2e2
g7h6
e2f2
h6g7
f2g2
g7h6
g2f2
