b1a3
e7e5
g2g4
d8f6
f1g2
b8c6
f2f3
f8c5
e2e3
a7a6
a1b1
d7d5
e1e2
e5e4
d2d3
e4f3
e2d2
f3g2
c2c4
g2h1q
d1e1
c5b4
d2e2
c8g4
g1f3
f6f4
e3f4
h1f3
