f2f4
c7c6
h2h4
e7e6
h4h5
b7b6
g2g4
f7f5
e2e3
f8d6
d1f3
d8e7
h1h4
e7f8
b1a3
c6c5
f1b5
a7a5
b2b3
f5g4
g1e2
g4f3
c1b2
d6f4
e2g1
g8f6
h4h3
e8e7
d2d3
f8f7
e3f4
e7f8
h5h6
c5c4
e1f1
f7h5
g1e2
h5f7
e2g1
e6e5
