f2f4
b8c6
a2a4
g8f6
b1c3
d7d5
a1b1
d5d4
b1a1
d4c3
f4f5
c3b2
d2d3
b2a1q
c1b2
a1b2
d1a1
b2a1
e1f2
f6g4
f2f3
a1f1
f3g3
g4f2
d3d4
f2h1
g3g4
f1f5
g4h4
f5g4
