b1c3
b7b6
g1f3
c8b7
e2e4
e7e5
f3e5
f8b4
c3e2
b7e4
e2d4
b8c6
d4c6
d7c6
f1c4
e4d5
c4d5
d8d5
e5g4
d5g2
d1e2
e8f8
g4e5
g2h1
e2f1
h1e4
e1d1
e4e5
d2d4
e5d4
d1e2
d4c4
e2d1
c4f1
