b1a3
b7b6
g2g4
f7f6
e2e3
h7h5
g1h3
b6b5
h3f4
b8a6
f1c4
a8b8
e1f1
h5h4
d1e1
g8h6
e3e4
c8b7
a1b1
b8c8
b2b4
e7e6
f1g2
h8g8
c4e6
c8b8
h1f1
d7d6
e6f5
h4h3
g2f3
b7c8
a3c4
c8e6
b1b3
d8d7
c2c3
e6d5
f5g6
d5f7
c4b6
d7g4
f3e3
g4g5
e4e5
f6e5
g6b1
b8a8
b1h7
g5g3
f2f3
a7b6
f4g2
g3g6
b3b1
a8a7
c3c4
a6b8
e1g3
a7a2
g3g4
g6e6
g2f4
f7g6
f1e1
e6f7
h7g8
a2d2
f4g6
f7d7
g4d4
d6d5
e1e2
c7c6
d4d5
d2e2
e3d3
e2d2
d3c3
d2e2
d5d2
e8d8
g6f8
d8e8
c3c2
e2g2
c2b2
d7c7
g8f7
c7f7
b2a3
f7f8
d2d5
h6f5
c1d2
b8d7
b1g1
g2g3
g1d1
b5c4
d5c6
f8f6
c6a4
f5d4
a4d7
e8f8
d7e7
f8g8
e7e6
g8f8
b4b5
d4b3
e6f7
f6f7
d2c3
f8e8
d1e1
f7e7
c3b4
g3g5
e1d1
b3c5
a3a2
e7b7
a2b2
g5g6
d1f1
g6g5
b2c2
e8f7
b4a3
f7g6
a3b2
g6f7
b2e5
g5f5
c2c3
b7c8
e5c7
c8e8
f1d1
f7f6
f3f4
c5d3
c7b6
f6f7
d1f1
e8h8
f1f3
h8a8
f3g3
a8a3
c3c2
a3a7
g3d3
a7b8
b6d8
b8c8
d8e7
g7g5
d3h3
c8f8
h3h7
f7e8
c2c3
f5d5
e7a3
f8g8
a3c5
g8e6
f4g5
d5d6
h7g7
d6d4
g7c7
e6f5
c7b7
f5f7
c5d6
f7f6
d6f8
d4d1
c3c4
d1f1
b7b8
f6d8
f8e7
f1f6
g5g6
f6a6
b8a8
a6a1
a8a4
a1c1
c4b4
d8d6
e7d6
c1b1
b4c5
e8d7
a4a6
b1b3
a6a3
b3b1
b5b6
d7e8
a3g3
b1a1
h2h4
a1e1
g3h3
e8d7
h3g3
e1c1
c5b5
c1c7
d6c5
d7d8
h4h5
d8c8
c5e7
c7c1
h5h6
c8d7
e7f6
c1h1
g3d3
d7e6
b5b4
h1h4
f6h4
e6f5
b4c3
f5g4
d3d2
g4h5
d2d3
h5g4
b6b7
g4f5
h4g5
f5g4
g5f6
g4f5
c3d2
f5f4
d3d8
f4g3
d8d4
g3h3
d4c4
h3g3
f6e5
g3f2
e5d6
f2g2
c4d4
g2g1
d6b8
g1f1
b8g3
f1g2
d4b4
g2h1
g3b8
h1g1
b4b5
g1h1
d2e2
h1g2
b5b6
g2h3
b6b3
h3g2
b3f3
g2g1
f3c3
g1h1
c3f3
h1g2
h6h7
g2h1
b8c7
h1g2
f3h3
g2g1
c7b6
g1g2
b6c7
g2g1
e2f3
g1f1
h3h1
