b1c3
b8c6
g1f3
c6b4
d2d4
g8f6
c1e3
b4c6
a2a4
f6g4
e3f4
b7b5
a4b5
c6b4
e2e4
c8b7
f1c4
b7c8
h2h4
e7e5
d4e5
f8c5
a1a7
a8a7
b5b6
g4f2
b6a7
b4d3
c2d3
f2d1
a7a8q
d1b2
c4d5
b2d3
e1d1
d3c1
d1c1
h8g8
h4h5
c5f2
a8a5
f2h4
g2g4
h4f2
h1h2
f2b6
a5b5
c7c6
d5f7
e8f7
b5c4
f7e7
f4g5
e7f8
g5d8
b6d8
f3d4
d8g5
c1b1
c8b7
h2f2
g5f6
e5f6
g7g6
h5h6
g8h8
f6f7
f8e7
c4c5
e7d8
c5b6
d8c8
e4e5
h8f8
e5e6
d7d5
e6e7
f8h8
g4g5
b7a8
b1a1
a8b7
b6c5
c8b8
c5d6
b8a7
f2a2
b7a6
d6c6
a7b8
a2a6
h8c8
a6a8
