e2e4
c7c5
g1f3
d7d6
d2d4
b8c6
b1c3
c5d4
f3d4
c6d4
d1d4
g8f6
c1e3
e7e5
f1b5
c8d7
d4a4
f8e7
e3a7
e8g8
b5d7
a8a7
a4a7
d8d7
e1g1
d7c6
a7e3
f8e8
a1d1
e8a8
d1d3
g7g6
d3d1
c6d7
e3b6
a8e8
f2f4
d7c8
f4e5
d6d5
b6b3
e7c5
g1h1
f6d7
d1d5
e8e7
b3b5
c8c6
f1d1
e7e6
b5c6
b7c6
d5d7
c5e7
d7d6
e7d6
e5d6
e6e8
h1g1
e8d8
g1f2
g8g7
d6d7
g7f6
c3a4
f6e7
a4c5
f7f6
f2e3
d8a8
c5b7
a8f8
d7d8q
f8d8
d1d8
e7f7
d8d6
c6c5
d6d7
f7g8
b7c5
g8h8
d7f7
h8g8
f7f6
g8g7
e4e5
g7h6
e5e6
h6h5
e6e7
h5g5
c5e4
g5h6
e7e8q
h6h5
e8d7
g6g5
d7h3
