f2f3
b8c6
e2e4
g8f6
e1e2
c6d4
e2f2
d4c6
b2b3
c6d4
f1b5
d4b5
g1e2
e7e5
g2g4
f8b4
h1e1
b5d6
e2f4
e5f4
c2c4
d8e7
d2d3
b4e1
f2g1
e7e5
d1d2
e1d2
g1f1
e5a1
h2h3
a1b1
f1g1
d2c1
g4g5
c1e3
g1g2
b1g1
