g1h3
b8c6
c2c4
g8f6
h3g1
d7d6
a2a4
c8e6
a1a2
e6c4
d1c2
c4a2
e2e4
c6b4
c2b3
a2b3
a4a5
b4c2
e1d1
f6e4
h2h3
e4f2
d1e2
f2h1
d2d3
h1g3
e2d2
g3f1
d2d1
f1e3
d1d2
e3g2
d3d4
c2d4
a5a6
e7e5
b1c3
d8g5
d2d3
g2e1
d3e4
b3d5
c3d5
g5g2
g1f3
g2f3
