b2b4
b8c6
g1f3
c6e5
h1g1
d7d6
d2d4
c8d7
a2a3
b7b6
h2h3
g8h6
f3e5
d7a4
c1f4
e7e6
d1d2
d8b8
f2f3
f7f5
f4h6
a4b3
c2c3
b8d8
d4d5
c7c5
d2d4
c5c4
b4b5
d8e7
e5f7
g7g6
e2e3
b3a4
d4d1
e7h4
e1e2
h4h6
d1a4
a8b8
e2d2
h6h3
e3e4
f8h6
f7g5
h3g4
a4a5
f5e4
d2c2
h6g5
f3f4
e4e3
b1d2
e8f8
f1d3
a7a6
g2g3
f8e8
d2c4
g5h6
a3a4
h6f4
g1c1
h8f8
b5a6
g6g5
c4e3
f8f6
a1b1
f4e3
a5b6
g4e4
b6b2
e3d2
b2b5
b8b5
d3e4
h7h5
c1f1
b5a5
f1d1
d2e3
g3g4
e8f7
d1c1
e3f2
c1d1
f2a7
c2d2
a5d5
d2e1
a7b6
b1a1
f6f2
e4g2
d5f5
c3c4
f2f1
e1e2
f7g7
a1a2
f5a5
g2b7
a5c5
b7a8
d6d5
a2a1
c5c4
d1d3
f1a1
d3d1
c4e4
e2f3
e4a4
a8b7
a4d4
f3g2
d4d2
g2h1
d2d4
d1g1
d4g4
b7c6
g4b4
h1h2
b4d4
g1g2
g5g4
a6a7
b6a7
g2g4
g7f8
c6a8
h5h4
g4g7
d4e4
g7g1
e4e1
a8b7
a1b1
b7d5
a7c5
g1g7
b1c1
g7g1
c5e7
g1g7
c1c7
g7g2
e1e5
d5b3
c7c3
g2g5
e7f6
b3d5
f6g7
g5g2
c3f3
g2g1
f3f7
g1f1
f8g8
f1f2
f7f3
d5c6
e5e4
c6d5
f3f8
d5e6
f8f7
f2f6
e4a4
e6c4
a4a3
c4f1
g7f8
f6f2
a3a7
f1b5
a7a5
b5e2
f7b7
f2f8
g8f8
e2b5
b7g7
h2h1
a5a3
b5a6
g7g3
a6c8
a3c3
c8e6
g3g8
e6c8
g8g7
h1h2
c3c4
c8d7
g7f7
d7c6
f7h7
h2h3
c4e4
h3g2
h7e7
g2f2
e4g4
c6e8
e7e5
e8a4
e5e2
f2f3
g4g5
a4d1
g5e5
d1e2
e5d5
e2d1
d5f5
f3e4
f5h5
d1g4
h5b5
e4d3
b5f5
d3e4
f5c5
g4e6
c5c3
e4f5
c3c4
e6c4
f8e8
f5f6
e8d8
c4a6
h4h3
a6c4
h3h2
c4d5
d8d7
d5g8
h2h1q
f6g5
h1b7
g8h7
b7a8
g5f5
a8g8
f5f4
g8f8
f4e3
d7d8
e3e2
f8f5
e2e3
f5h7
e3d2
h7e7
d2c2
e7a7
c2c3
a7h7
c3b2
h7h5
b2a3
h5f3
a3b4
f3h1
b4a4
h1h4
a4a3
h4f6
a3a4
d8d7
a4b3
f6f5
b3c3
f5a5
c3c4
a5a6
c4c5
a6e2
c5b4
e2c4
b4a3
c4c6
a3a2
d7d6
a2b1
c6a6
b1c1
d6c5
c1b1
a6a1
b1c2
a1d4
c2b3
c5b5
b3c2
d4a4
c2b1
a4f4
b1a2
f4f5
a2a3
f5c8
a3b2
c8a6
b2c2
a6a5
c2c1
a5b6
c1d1
b5c6
d1c1
b6b8
c1c2
b8b4
c2c1
c6c5
c1c2
b4a3
c2b1
a3a6
b1c1
a6h6
c1c2
c5d5
c2d3
h6d6
d3e2
d5d4
e2f3
d6h6
f3f2
h6b6
f2g3
b6a5
g3f3
a5a1
f3f4
d4c5
f4g4
a1a5
g4h3
a5c7
h3h4
c7g7
h4h3
g7g2
h3g2
