f2f4
f7f5
e2e3
a7a6
b1c3
c7c5
f1d3
e7e5
h2h4
f8d6
d1h5
e8f8
d3e4
d6e7
h1h3
e7d6
e4d5
d8b6
h5g5
a8a7
d2d3
b6b4
d5b3
e5f4
g5h6
b4b6
e1d2
b6a5
b3e6
a5c3
d2d1
g8h6
g2g4
f4f3
b2c3
d7e6
h4h5
g7g5
a2a3
f8g8
a1a2
a6a5
c1b2
f5f4
d3d4
c5c4
e3e4
d6c5
g1e2
c5b4
h3f3
b4d6
d1e1
d6c7
e1d1
b8a6
f3g3
b7b5
g3h3
f4f3
h3h1
a6b4
h1h3
c7d6
d1e1
d6f4
h3h4
g8f8
e1f1
h6g4
e2c1
f4b8
h4g4
b4a6
g4f4
a7f7
a3a4
b8d6
b2a1
f7f6
d4d5
b5a4
c1b3
c8d7
h5h6
h8g8
a2a3
a4b3
a3a4
f6f5
a4b4
a6b4
a1b2
d7a4
f1e1
b3c2
f4g4
e6e5
g4g3
c2c1q
b2c1
a4e8
c1f4
f5f7
g3g5
f7c7
g5h5
b4c2
e1d2
d6c5
f4h2
c5b4
h5h4
b4e7
h4h5
c2e3
d2e1
g8g5
e1f2
c7c5
h2g3
e8f7
d5d6
f7e6
h5h4
c5c8
h4h2
g5g3
d6d7
g3g8
d7d8q
e7d8
h2h5
d8g5
h5h3
c8d8
h3g3
d8d1
g3g5
d1d7
g5h5
d7d6
h5g5
e6f5
g5g6
e3g4
f2g3
d6d7
g3h4
g4h6
g6g1
g8g2
g1d1
d7d6
d1a1
d6d1
a1b1
f5e6
b1b2
e6g4
b2b8
d1d8
b8b2
d8d3
b2a2
d3d6
a2g2
a5a4
g2g1
f8g8
g1g4
g8h8
h4h5
d6g6
g4g5
g6c6
g5g8
h6g8
h5g4
c6e6
g4g5
e6g6
g5h5
g8f6
h5h4
f6d7
h4h3
h8g8
h3h4
g6g2
h4h5
g2g5
h5h4
d7f8
h4h3
f3f2
h3h2
a4a3
h2h1
g5g1
h1h2
g1g5
h2h1
g5h5
h1g2
h5h4
g2g3
f8e6
g3g2
e6g5
g2f1
g5e6
f1e2
h4f4
e2d2
f4f6
d2e3
f6f7
e3d2
f7a7
d2c1
a7f7
c1d2
f7f3
d2c1
h7h6
c1d2
a3a2
d2c2
f3c3
c2d2
g8g7
d2e2
g7h8
e2d1
c3b3
d1e2
b3h3
e2d2
h8g8
d2e2
e6d4
e2f1
a2a1q
f1g2
c4c3
