f2f3
a7a5
b2b4
b8a6
c1a3
c7c6
d2d3
a6c5
b1d2
a8a7
b4a5
f7f6
d1c1
e7e6
g2g3
e8e7
g3g4
g8h6
a5a6
d8a5
c1d1
a5b6
a6b7
a7a4
f1h3
d7d5
d2e4
b6b1
e4c5
a4e4
c2c4
d5c4
g4g5
c4d3
h3f5
h8g8
c5e6
e7e8
e6d8
c8f5
e2e3
b1a1
a3c1
f8b4
c1d2
a1e5
d1e2
e5d5
f3e4
d5d7
e2f2
b4f8
f2f5
d7b7
f5f2
b7c8
g1f3
c8b7
g5h6
b7b1
d2c1
b1b2
f3d2
b2d4
h2h3
d4b4
h1f1
b4b1
f2g2
f8a3
d8e6
b1b4
g2h1
g8f8
f1f6
c6c5
c1a3
b4b8
d2b3
g7f6
e6g7
e8e7
g7e6
b8a8
h1g1
f8h8
g1g2
a8d8
e6d8
h8d8
a3c5
e7d7
e4e5
d8e8
g2e4
e8e5
e4c4
e5d5
b3d2
d5g5
c5a7
d7e8
c4h4
g5h5
d2f3
h5e5
f3g1
e5e7
a2a3
e7b7
e1f2
b7f7
h4f6
e8d7
h3h4
f7f8
g1e2
f8f7
a7d4
d7c7
d4e5
c7d7
f6f7
d7d8
f7f8
d8d7
e2c1
d7c6
f8h8
c6b6
e5b8
b6c6
b8e5
c6b5
c1e2
b5b6
e5f6
b6b7
f6c3
d3d2
h8c8
b7c8
c3b2
c8d7
e2g1
d7d8
f2g2
d2d1q
b2e5
d1a1
e5f4
a1e5
g1h3
e5e4
g2g3
e4c4
g3h2
c4c5
e3e4
d8e8
a3a4
c5g5
h4h5
e8e7
h3g5
e7f6
f4b8
f6e7
h2g3
e7f6
b8d6
f6g5
g3g2
g5f6
g2f3
f6e6
f3e3
e6d6
e4e5
d6c6
e3e4
c6c7
e4f5
c7d7
f5f6
d7c6
f6g7
c6c7
g7h7
c7b7
a4a5
b7a8
a5a6
a8a7
h7h8
a7a8
e5e6
a8a7
e6e7
a7a8
a6a7
a8a7
e7e8q
a7b7
e8f8
b7c6
f8c8
c6d6
c8g4
d6e7
g4d7
e7f6
d7b5
f6e6
b5b3
e6f6
b3e6
f6e6
h8h7
e6f6
h7h8
f6e5
h8h7
e5f4
h7g8
f4e4
h6h7
e4e3
g8h8
e3d2
h8g8
d2c3
g8g7
c3b4
g7h6
b4a5
h7h8q
a5a6
h8f8
a6b7
f8f6
b7c8
f6f3
c8c7
f3e4
c7b6
e4e5
b6a6
e5d5
a6a7
d5d2
a7b6
d2d5
b6a6
d5d7
a6b6
d7d2
b6c6
d2c3
c6b5
c3c7
b5a6
h6h7
a6b5
c7c6
b5c6
h7h6
c6d7
h6g6
d7d8
g6g5
d8c7
g5g4
c7d8
g4g3
d8c8
g3f3
c8b7
f3g4
b7a8
g4f4
a8b7
f4f5
b7c8
f5g5
c8b8
g5f6
b8a8
f6e7
a8b8
e7f6
b8c8
f6e6
c8d8
e6f6
d8c7
f6g6
c7c8
g6h6
c8b8
h6h7
b8c7
h7g8
c7b7
g8g7
b7a7
g7g8
a7b6
g8h7
b6c7
h7h6
c7d8
h6g7
d8e8
g7h6
e8d7
h6g7
d7d6
g7h6
d6d5
h6h7
d5e4
h7h8
e4f3
h8h7
f3g2
h5h6
g2f3
h7g7
f3e4
g7g6
e4d3
g6f7
d3c4
f7f6
c4b5
f6f7
b5a6
f7f6
a6b5
f6g7
b5c5
g7g6
c5d5
g6g7
d5e5
g7g6
e5e4
g6f7
e4e5
f7g8
e5e6
h6h7
e6f6
h7h8q
f6g6
h8d4
g6g5
d4d2
g5f5
d2c3
f5f4
c3c5
f4e4
c5e3
e4f5
e3b6
f5g5
b6b5
g5h6
b5d3
h6h5
g8f8
h5g5
d3d7
g5h4
d7e7
h4g4
e7e6
g4g3
e6e1
g3h2
f8e7
h2g2
e7d7
g2h3
e1e2
h3g3
d7e7
g3f4
e2b5
f4g4
b5g5
g4f3
g5f4
f3e2
f4b4
e2d3
e7d6
d3e2
d6e6
e2e3
b4b7
e3e2
e6e7
e2e3
e7d6
e3e2
b7f3
e2e1
f3f5
e1e2
f5f2
e2d1
d6d7
d1c1
d7d6
c1d1
d6c5
d1c1
f2e2
c1b1
c5d4
b1a1
e2e7
a1a2
e7d8
a2b3
d4d5
b3a3
d8e7
a3b3
d5c5
b3b2
e7h7
b2a3
c5c6
a3a2
c6b6
a2b3
b6c6
b3c4
h7h5
c4d4
h5h2
d4e4
h2g2
e4e3
g2d2
e3d2
