b1a3
g8h6
h2h3
h6f5
a3b1
f5h4
b1c3
b8c6
c3d5
e7e6
h1h2
e6d5
d2d3
f8d6
b2b3
d6h2
g1f3
h4f3
e2f3
c6d4
f3f4
d8f6
f4f5
f6e5
d1e2
d4e2
c1a3
e2c3
f1e2
e5e2
