d2d4
d7d5
b1c3
c8f5
e2e3
b8c6
g1f3
e7e6
f1d3
g8f6
d3f5
e6f5
e1g1
f8d6
d1d3
d8d7
c3b5
d6e7
f3e5
d7c8
c2c4
e8g8
c1d2
d5c4
d3c4
f6e4
a1d1
c6e5
d4e5
c7c6
b5d4
c6c5
d4f3
c8c6
a2a3
a8d8
c4c2
c6a6
d2c3
e4c3
c2c3
a6e2
d1c1
a7a6
e5e6
f7e6
c3b3
f8f6
b3b7
e7d6
b7b6
d8d7
b2b4
c5b4
a3b4
e2b5
b6b5
a6b5
f1d1
h7h6
d1d2
d7c7
c1c7
d6c7
f3d4
c7d6
d4c6
d6f8
g2g3
e6e5
c6e5
f6d6
d2d3
d6d3
e5d3
f8d6
g1g2
g7g5
g2f3
g5g4
f3e2
g8f7
f2f3
h6h5
e3e4
f7f6
e2e3
f6e6
f3f4
f5e4
e3e4
d6e7
f4f5
e6f6
d3f4
f6f7
f4h5
e7b4
h5f4
b4d6
f4d5
d6c5
e4d3
c5g1
d3e4
g1c5
e4d3
c5g1
d5c3
f7f6
d3e4
f6g5
e4e5
b5b4
c3e4
g5h6
f5f6
h6g6
e5e6
g1d4
f6f7
d4g7
e4c5
g7f8
c5b3
g6g7
b3d4
f8c5
d4b3
c5f8
b3d4
f8c5
e6d5
c5d4
f7f8q
g7f8
d5d4
f8e7
d4d3
e7e6
d3c4
e6e5
c4b4
e5e4
b4c4
e4f3
c4d5
f3g2
h2h4
g4h3
g3g4
h3h2
g4g5
h2h1q
d5e6
h1h5
e6f6
h5h4
f6f5
g2f3
f5f6
f3f4
f6e7
h4g5
e7d6
g5b5
d6e7
b5c6
e7f7
f4f5
f7e7
c6c7
e7e8
f5e6
e8f8
c7f7
