b2b3
a7a5
e2e4
b8c6
c2c3
c6b8
d1h5
a8a7
b3b4
a5b4
c3b4
a7a2
h5b5
a2a1
b5d7
d8d7
f2f3
a1b1
e1d1
b1b4
g2g4
b4e4
f3f4
e4f4
f1c4
f4c4
g1h3
d7g4
d1e1
c4c1
e1f2
c1h1
h3f4
g4f4
f2g2
h1h2
g2g1
h2d2
g1h1
d2d3
h1g1
d3d4
g1h1
d4d5
h1g1
f4f5
g1g2
d5d6
g2g3
f5f6
g3g2
d6d7
g2g3
f6f5
g3g2
f5f6
g2h3
f6f5
h3h4
f5f6
h4h3
f6f5
h3h4
f5f6
h4h5
f6f5
h5h4
