g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
c6b4
h2h3
g4h6
f1e2
h6f5
c2c3
b4c6
d4d5
c6b8
g2g4
f5h6
e1g1
c7c6
c1f4
c6d5
d1d5
b8c6
f4g5
h6g8
e2c4
e7e6
d5e4
f7f6
g5h4
d8b6
e5f6
b6b2
f6f7
e8f7
b1d2
b2c3
f1c1
c3b2
a1b1
g8f6
e4f4
b2a3
d2e4
d7d5
e4f6
d5c4
f3g5
f7e7
b1b7
c8b7
f4c7
e7f6
c7f7
f6e5
f7e6
e5d4
e6c4
d4e5
g5f7
