f2f4
a7a6
g1f3
a6a5
g2g4
a5a4
h2h4
a4a3
h1h2
a3b2
d2d4
b2a1q
e2e3
b7b6
f1g2
b6b5
d1d2
b5b4
d4d5
b4b3
g2h1
b3b2
a2a3
b2c1q
d2c1
c7c6
e1f1
c6c5
f3e1
c5c4
e1f3
c4c3
d5d6
e7e6
c1d1
e6e5
f3g1
e5e4
d1f3
e4f3
f1e1
f3f2
e1f1
f2g1q
f1g1
f7f6
h1f3
f6f5
f3d1
f5g4
h2f2
g4g3
d1f3
g3g2
f3h5
g7g6
f2f3
g6h5
a3a4
h7h6
g1g2
b8c6
g2h1
c6e7
d6e7
d7d6
f3g3
d6d5
e7f8q
e8d7
f8f7
g8e7
f7e6
d7e6
g3g1
d5d4
g1g2
d4d3
g2g5
d3d2
g5b5
d2d1q
h1h2
e7g8
h2h3
g8f6
b1a3
f6g8
f4f5
e6d6
b5b1
g8f6
a3c4
d6c5
c4a3
f6g8
b1b6
g8f6
a3c4
f6g8
b6b7
g8f6
a4a5
f6g8
b7b2
c3b2
c4d6
b2b1q
d6c8
g8f6
h3g3
f6g8
c8e7
g8f6
a5a6
f6g8
c2c3
g8f6
e7c8
f6g8
f5f6
g8f6
c8d6
f6g8
d6f5
g8f6
f5d6
f6g8
d6b7
b1b7
e3e4
g8f6
a6a7
f6g8
g3h2
g8f6
h2h3
f6g8
h3g3
g8f6
g3h3
f6g8
e4e5
g8f6
h3g3
f6g8
c3c4
g8f6
g3f4
f6g8
f4f5
g8f6
f5f4
f6g8
e5e6
g8f6
f4g3
f6g8
g3h3
g8f6
e6e7
f6g8
e7e8q
g8f6
e8g8
f6g8
h3g3
g8f6
g3f4
f6g8
f4g3
g8f6
g3h3
f6g8
h3g3
