a2a3
f7f6
b2b3
e7e6
c2c3
f8c5
d2d3
c7c6
e2e3
e8f8
f2f3
g7g6
g2g3
d7d5
g1e2
d8a5
h2h3
c8d7
a3a4
b8a6
b3b4
a5b6
c3c4
b6b4
b1d2
d5c4
d3d4
c5b6
e3e4
g8e7
f3f4
h7h5
g3g4
h5g4
h3h4
d7e8
a4a5
b6c7
d4d5
e6d5
e4e5
f6e5
f4f5
g6f5
h4h5
e8f7
h5h6
c7b8
h6h7
b7b5
a5b6
a6c5
b6b7
c5d3
