h2h3
g8f6
e2e4
e7e5
a2a3
f8c5
d1e2
e8g8
b2b3
b8c6
c1b2
c6d4
g2g4
d4e2
d2d4
e2d4
f1c4
d4c2
e1f1
c2a1
h1h2
b7b5
b2a1
b5c4
a1c3
f6e4
g1f3
d8f6
b3c4
f6f3
a3a4
e4g3
f1g1
c5f2
h2f2
f3h1
