b2b3
b8c6
a2a3
b7b5
e2e4
a8b8
c1b2
b8b7
d2d3
g8h6
b2g7
f7f5
d3d4
e8f7
a3a4
f8g7
e4e5
d7d5
b1d2
g7e5
f1d3
d8d6
a1b1
a7a5
d2e4
d5e4
d3e2
c8e6
b1a1
f7e8
d1d2
h6g8
a4b5
e8f7
a1d1
e6d5
d2c3
e5f4
e2h5
f7f6
c3b4
d6b4
d1d2
e7e5
f2f3
g8e7
g1h3
h7h6
e1f1
f6e6
d2f2
b7b6
h3f4
e6d7
d4e5
d5b3
f4d3
b6b7
c2c3
b3d1
f1g1
b4b1
g2g3
b7b8
g3g4
f5g4
d3c5
d7c8
c5d7
g4f3
h5f3
h8h7
h2h3
e7g6
b5b6
d1c2
f2f1
g6h4
d7b8
c7b6
b8c6
h4f3
g1g2
f3e1
g2g3
c2d1
g3h2
b1a2
f1f2
b6b5
c6d4
c8b8
h2g3
a2g8
g3f4
g8f7
f4e4
f7g6
f2f5
g6c6
e4f4
d1g4
f5f6
e1d3
f4g3
g4e2
d4f3
c6d6
f6f5
d6e5
g3g2
b8b7
f5h5
e5g3
g2g3
b7a8
h1h2
a8a7
f3h4
d3c1
h2e2
c1e2
g3g4
a7a8
h4f3
a8a7
h5d5
h6h5
g4h4
a7a8
d5h5
a8b8
f3g1
b8a8
g1f3
a8b8
f3d4
b8a8
d4b3
a8b8
h5h6
b8a8
c3c4
a8b8
b3c1
b8a8
c1b3
a8b8
c4c5
b8a8
h6h7
a8b8
h7h6
b8a8
b3c1
a8b8
h6d6
a5a4
h4g4
b8a8
c1b3
a8b8
g4h4
e2g3
d6g6
g3f5
h4h5
f5g7
h5h6
g7f5
h6h5
f5g7
h5g5
g7e6
g6e6
b8a8
e6a6
a8b8
a6c6
b8a8
c6c7
a8b8
g5f6
b5b4
f6g5
b8a8
c7b7
a4b3
h3h4
b3b2
g5f5
b2b1q
f5e5
a8b7
e5f6
b1f5
f6f5
b7a7
f5e6
a7a8
c5c6
a8b8
e6f5
b8c7
h4h5
c7d8
f5g6
d8c8
g6f7
b4b3
f7e7
b3b2
e7f8
c8d8
f8f7
b2b1q
f7f8
b1f5
f8g8
f5h7
g8f8
h7f5
f8g8
f5h7
g8f8
h7f5
