d2d3
e7e6
a2a4
d8f6
a4a5
b8c6
g1f3
f8d6
c2c3
d6c5
d1a4
c6e5
f3e5
c5f2
e1d1
f6e5
h2h4
g8e7
g2g4
e7d5
a4a2
e5g3
h1h3
g3g1
b1d2
d5e3
h3e3
f2e3
g4g5
e3d2
d1d2
g1f1
a2c4
e8g8
c4c7
e6e5
c7c4
d7d6
c4b4
f8d8
b4e4
c8e6
e4b7
f1f4
d2c2
f4h4
c3c4
a8b8
b7c7
h4e1
c2b1
e1e2
a1a3
d8c8
c7d6
c8d8
d6c7
e2e1
g5g6
h7g6
a5a6
g8f8
a3a1
b8c8
c7a7
d8d3
c4c5
e1c1
b1c1
e6b3
a7f7
f8f7
a1b1
c8c5
