g1h3
f7f6
c2c3
e7e6
e2e3
h7h5
d1h5
h8h5
d2d4
e8e7
c3c4
a7a5
h3g5
f6g5
g2g4
h5h4
a2a4
h4g4
b2b3
e7f7
b3b4
a5b4
b1a3
b4a3
h2h3
f8b4
c1d2
b4d2
e1d1
d2c3
f1e2
c3a1
f2f3
g4h4
d4d5
e6d5
a4a5
d5c4
e2c4
h4c4
d1d2
d8f6
a5a6
f6b2
d2d3
b2c2
