e2e4
d7d6
d2d4
g8f6
b1c3
b8d7
c1e3
e7e5
g1f3
f8e7
f1c4
e5d4
d1d4
e8g8
e1c1
d7b6
c4d5
b6d5
c3d5
f6d5
d4d5
a7a6
c1b1
f8e8
f3g5
e8f8
h1e1
e7f6
g5f3
c8e6
d5d3
d8e7
e3d4
f6d4
f3d4
f8e8
d1d2
e7g5
d4e6
e8e6
f2f3
g5h4
e1d1
h4h2
d3c4
a8c8
c4b3
b7b5
b3a3
c8a8
a3c3
c7c5
c3a5
e6g6
a5b6
g6g2
d2d6
a8e8
b6c5
h2f4
c5c6
e8f8
d6d3
g2g6
c6a8
g6b6
a8d5
f8e8
d5h5
b6c6
h5g4
f4g4
f3g4
c6e6
d3d4
g8f8
d1e1
f8e7
e1h1
h7h6
h1f1
e8c8
f1d1
e7f6
d1d3
c8e8
d3f3
f6g6
f3e3
g6g5
e3e2
e8e7
e2e1
g5g4
e1g1
g4f3
g1g7
f3e3
d4d3
e3e4
g7g1
f7f5
g1e1
e4f4
e1f1
f4g5
f1g1
g5f6
d3d1
f5f4
g1g4
f6f5
g4g1
f4f3
g1f1
e6e3
f1h1
e3e6
h1h3
f5g4
h3h1
f3f2
d1d4
g4f5
d4d1
e6e1
h1h5
f5g6
h5d5
f2f1q
d5d6
g6g7
d6g6
g7g6
d1e1
e7e1
