b1a3
b7b6
b2b4
c7c6
g1f3
g8f6
c2c3
d7d6
a3c4
h8g8
b4b5
c6b5
c4a5
b6a5
d1c2
c8e6
g2g3
e6a2
c2h7
f6h7
f1h3
h7g5
h3g4
g5f3
g4f3
d6d5
d2d3
f7f5
e2e4
f5e4
h2h4
e4d3
a1b1
a2b1
f3d1
b1a2
f2f3
b8a6
h1h3
a6b4
d1b3
a2b3
c1a3
b3d1
h3h1
d1f3
c3c4
d5c4
h1h3
a8b8
g3g4
f3g4
h3d3
c4d3
a3b2
d8d5
h4h5
d5h5
b2g7
g8g7
e1f1
g4e2
f1e1
g7g5
e1f2
e2f3
f2f1
a7a6
f1e1
f3d5
e1f1
d5a2
f1e1
f8h6
e1f1
b4c6
f1e1
b8a8
e1f1
h5h4
