e2e4
g8f6
d2d3
f6e4
d3e4
d7d6
f1b5
b8c6
c2c4
a7a5
b1c3
a5a4
b5a4
c8e6
a4b5
d8d7
d1c2
e8c8
c2a4
e6c4
a4a8
c6b8
b5d7
d8d7
c1e3
c7c5
a8a4
c4a2
a4a2
c5c4
a2c4
d7c7
c4f7
c7c3
b2c3
b8c6
a1a8
c6b8
a8b8
c8c7
f7e8
h8g8
b8c8
