e2e4
d7d5
e4d5
e7e6
b1c3
e6d5
f1b5
c7c6
b5d3
f8d6
g1e2
g8f6
e1g1
e8g8
f1e1
c8g4
h2h3
g4h5
g2g4
h5g6
d3g6
h7g6
g4g5
f6h7
h3h4
d8c8
e2d4
c8h3
d4f3
h3g4
g1h1
b8a6
e1e3
d5d4
e3e1
g4h3
h1g1
d4c3
d2c3
a8d8
c1e3
d6h2
f3h2
d8d1
a1d1
h3h4
d1d4
h4h3
d4e4
a6c7
e4e7
c7e6
e7b7
a7a5
b7b6
f8c8
b6a6
h3f5
a6a7
h7g5
e1e2
f5d5
e3g5
d5g5
g1f1
e6f4
e2e7
g5h5
a7d7
h5h2
f1e1
h2g1
e1d2
g1f2
d2c1
f4d5
e7e4
d5e3
e4e3
f2e3
d7d2
c8d8
b2b3
d8d2
c1b2
e3d3
a2a3
d3c2
b2a1
d2d1
