e2e3
d7d5
a2a3
e7e5
b2b3
g8f6
f1b5
c7c6
b1c3
c6b5
c3b5
f8e7
b5d6
e7d6
g1f3
c8g4
c1b2
e5e4
f3e5
g4d1
e1d1
f6g8
