e2e4
b8c6
g1f3
g8f6
e4e5
f6d5
d2d4
e7e6
b1d2
f7f6
f1b5
f6e5
b5c6
b7c6
d4e5
f8e7
d2e4
c8a6
d1d4
d8b8
e1d1
b8b6
d4b6
a7b6
c1d2
e8f7
d1c1
h8f8
f3g5
e7g5
d2g5
f7g6
g5d2
g6f5
e4g5
f5e5
g5f3
e5d6
f3g5
h7h6
g5e4
d6e5
f2f3
d7d6
d2e1
c6c5
a2a3
c5c4
c1d2
d5f4
d2c1
d6d5
e1c3
d5d4
c3b4
f8f7
g2g4
c7c5
b4e1
a6b7
e1g3
c4c3
b2c3
b7e4
h1e1
e5d5
f3e4
d5e5
c3d4
c5d4
c1d1
b6b5
d1d2
a8c8
a1b1
c8c5
h2h3
f7c7
g3f4
e5f4
e4e5
c5c2
d2d1
c2c3
e1f1
f4e5
b1b5
e5d6
b5b6
c7c6
b6b7
c3h3
b7g7
h3d3
d1e2
d3a3
f1h1
c6c2
e2d1
d4d3
g7d7
d6d7
g4g5
a3a1
