g1f3
d7d5
a2a3
g8f6
f3d4
e7e5
d4f3
e5e4
f3d4
f8d6
b1c3
e8g8
d2d3
d8e8
d4b5
a7a6
b5d6
c7d6
d3e4
d5e4
d1d6
b8c6
c1g5
c8f5
g5f6
g7f6
d6f6
e8e5
f6e5
c6e5
c3d5
g8g7
d5e3
f5e6
e1d2
f7f5
g2g3
a8d8
d2c3
e5g4
e3g4
f5g4
f1g2
d8c8
c3d2
e6d5
h1f1
e4e3
f2e3
d5g2
f1f4
f8d8
d2c1
h7h5
f4d4
b7b6
c1d2
g2e4
a1c1
g7g6
d4d8
c8d8
d2e1
d8f8
c2c3
h5h4
g3h4
g6h5
c1d1
h5h4
d1d6
f8b8
d6e6
e4f5
e6e5
b8f8
e3e4
f5c8
e5e7
h4h3
e7g7
h3h2
g7g6
g4g3
g6h6
c8h3
h6g6
g3g2
e1d2
g2g1q
g6g1
h2g1
d2e3
f8e8
e3d4
g1f2
e4e5
e8d8
d4e4
f2e2
c3c4
h3e6
b2b4
d8g8
e4d4
g8g4
d4c3
g4c4
c3b2
e2d2
a3a4
c4b4
b2a3
d2c3
a4a5
e6b3
a5b6
b4a4
