b2b4
g8f6
d2d3
e7e6
d3d4
f8b4
c1d2
b8c6
h2h4
e8g8
a2a3
b4d2
d1d2
f6e4
d2a5
c6a5
d4d5
d8f6
b1d2
f6a1
d2b1
a1b1
