f2f4
h7h5
b1c3
a7a6
c3d5
a8a7
d5f6
e7f6
e2e3
h5h4
f1d3
f8d6
g1h3
d6a3
e1e2
g8h6
e2f2
h6f5
d3e4
a3b4
f2e1
b7b6
h1f1
c7c5
h3g1
f5e7
d1g4
a7b7
e1d1
b4d2
c2c4
d2b4
c1d2
g7g6
g4h3
d8c7
f1f3
b6b5
c4b5
d7d6
d2e1
b7a7
g1e2
c7d8
h3d7
d8d7
e1b4
c8b7
e2c1
b7d5
g2g4
h4h3
b2b3
h8f8
a1b1
c5c4
d1c2
d7g4
b4a3
a6a5
b3b4
f8h8
c1e2
d5a8
e4d5
e7d5
b1b2
h8h6
e2d4
h6h8
c2d1
h8h6
b4a5
g4d7
b2b3
a7b7
d1c2
d5b6
d4c6
h6h5
e3e4
d7f5
a5b6
b8c6
a3b4
b7a7
f3d3
a7c7
d3e3
h5h6
b6b7
c6b4
c2b2
c7e7
b3d3
c4c3
b2c1
b4d5
c1b1
e7c7
e3e1
c7e7
e1e2
f5c8
b1a1
e8d8
e4d5
h6h8
b7b8q
e7e4
e2g2
e4c4
b8b7
c4c5
g2g5
c3c2
b7a7
c8e6
a2a3
h8g8
a3a4
d8e8
g5g1
e6d7
g1b1
g8h8
b1f1
d7c6
d3c3
c5d5
c3c6
h8h7
f4f5
h7h4
a7a5
e8f8
f1b1
h4h5
a5d2
d5d2
b1d1
d2d5
d1d5
h5h6
d5c5
h6h7
c6c7
c2c1q
a1a2
c1a1
a2b3
a1a4
b3b2
a8d5
c5c4
a4a7
c4c3
f8g7
c3h3
a7e3
c7a7
d5a8
a7a6
h7h5
h3f3
e3g1
a6a3
g1e3
f3f2
e3c1
b2a2
h5h3
a3a8
c1f4
a8a5
f4h6
a5a3
g7f8
b5b6
h6h4
a3a7
h4b4
f2f1
b4h4
a7c7
h4d4
c7d7
h3e3
f5g6
f6f5
d7d8
e3e8
f1b1
d4a1
a2a1
f7f6
g6g7
f8g8
h2h3
e8f8
g7f8r
g8g7
d8c8
g7g6
c8c1
g6g7
f8f6
d6d5
h3h4
g7h7
c1c5
d5d4
b1b3
h7g7
f6d6
g7g8
b6b7
f5f4
c5a5
d4d3
a5g5
g8h7
b3b1
f4f3
b1b6
d3d2
b6b4
f3f2
g5a5
d2d1q
a1a2
d1d3
a5c5
d3e2
a2a1
e2e1
a1b2
e1d2
b2a1
d2g5
d6d3
f2f1q
a1b2
g5d2
d3d2
f1g1
d2g2
g1d1
g2f2
h7g7
f2c2
d1d7
c5c3
d7f7
b7b8q
f7g6
b2a2
g7h7
b4d4
g6d3
d4a4
d3b5
b8a8
b5b3
a2a1
b3a3
a1b1
a3d6
a8h1
d6d5
a4e4
d5g8
c3c5
g8d8
h1g1
d8h8
g1h1
h8b2
b1b2
h7g7
e4e6
g7h7
c2c4
h7h8
e6e4
h8h7
h1h3
h7g7
c5e5
g7f7
b2a2
f7g7
e5g5
g7f8
h3a3
f8f7
a3e7
