f2f3
d7d5
g1h3
c8h3
d2d3
h3c8
d1d2
e7e5
e2e3
f8d6
g2g3
g8f6
d2d1
e8g8
e1e2
e5e4
e2d2
e4f3
f1g2
f3g2
b1a3
c8g4
d2c3
g4d1
a1b1
g2h1q
g3g4
h1e1
c3b3
e1b4
