g2g3
g8h6
b1c3
d7d6
d2d4
a7a5
c1h6
b7b6
f1g2
a5a4
g2a8
f7f6
h6f4
c7c6
e2e3
b8d7
a8c6
c8b7
c6b7
h8g8
d1h5
g7g6
h5h3
h7h6
h3e6
d7b8
c3d5
a4a3
e6g8
e7e6
e1e2
a3b2
d5b6
d8c8
f4d6
g6g5
g8e6
c8e6
g1f3
e8d8
f3g5
b8a6
d6f8
e6d7
b7a6
d7a7
d4d5
a7b8
f8h6
b8b6
e3e4
b6c6
e4e5
c6e6
g5h3
e6e8
h6f8
e8d7
h3f4
d7g7
f4d3
g7f8
h1b1
f8f7
a6b7
d8d7
d3b2
f6e5
b7c6
d7d6
b2c4
d6e7
b1b7
e7f8
b7f7
f8g8
c4e5
g8h8
f7e7
h8g8
e7b7
g8h8
d5d6
h8g8
e5f7
g8f8
f7e5
f8g8
e5f7
g8f8
f7e5
f8g8
e5f7
