g1f3
g8f6
b1c3
d7d5
d2d4
c8f5
c1f4
b8c6
c3b5
a8c8
b5c3
e7e6
f3e5
c6b4
e5f7
e8f7
a1c1
c7c5
d4c5
d5d4
c3a4
b4a2
c1a1
a2b4
a1c1
d8a5
c2c3
b4c2
c1c2
a5a4
c2d2
a4d1
d2d1
d4c3
g2g4
f5c2
b2c3
c2d1
e1d1
f6g4
f2f3
g4f2
d1e1
f2h1
f1g2
c8c5
g2h1
c5c3
e1f1
a7a6
h1g2
f7f6
e2e4
e6e5
f4e5
f6e5
f3f4
e5f4
e4e5
f8c5
g2b7
h8b8
b7a6
b8b1
f1e2
b1b2
e2d1
c5e3
e5e6
c3c1
