g1f3
b8c6
b1c3
g8f6
e2e4
d7d5
e4e5
f6e4
d2d4
e4c3
b2c3
c8g4
f1d3
d8d7
e1g1
e8c8
c1f4
d7e6
f3g5
g4d1
g5e6
f7e6
f1d1
c8d7
a1b1
d8b8
a2a3
a7a6
f4e3
d7d8
c3c4
d8d7
c4d5
e6d5
h2h3
e7e6
b1b3
c6a5
b3c3
f8e7
e3f4
b8f8
f4e3
a5c4
e3c1
b7b5
c3b3
d7c6
b3c3
a6a5
c3b3
f8b8
d1e1
a5a4
b3c3
b5b4
c3c4
d5c4
d3c4
c6d7
a3b4
b8b4
c4e6
d7e6
c1e3
a4a3
e1d1
a3a2
d1e1
b4b1
d4d5
e6d5
c2c4
d5c4
e3d4
b1e1
g1h2
c4d4
f2f4
e7h4
g2g3
a2a1q
g3h4
h8b8
h4h5
b8b3
e5e6
a1b2
