b2b3
a7a6
b1c3
a6a5
g2g4
a5a4
c3d5
a4a3
f2f4
b7b6
d5e7
f7f6
d2d3
d7d6
d1d2
b6b5
e2e4
b5b4
c2c4
f6f5
f1e2
f5e4
e2f3
d6d5
g1e2
e4d3
d2e3
d3d2
c1d2
d5c4
e3d4
c7c5
d4e4
a8a6
e4e6
d8e7
b3c4
b4b3
h1g1
b3b2
d2b4
b2b1q
a1b1
g7g6
b1a1
c5b4
a1c1
g8f6
g1g3
e8d8
c1d1
d8e8
e2c3
b4c3
c4c5
f8g7
f3g2
h7h5
d1d2
g7h6
d2d3
h8f8
d3d1
f8g8
d1d8
e8d8
g2e4
g8f8
e6a6
f6e4
g4g5
e4f6
e1d1
c3c2
d1c1
f8g8
a6e2
f6e8
g3a3
b8c6
e2e6
e7d7
e6g4
h6g5
a3c3
e8d6
g4g1
d7c7
a2a3
g5f6
g1e3
c7h7
e3g3
g8e8
g3g1
c6b8
c3c2
h7b7
g1e1
e8e7
c2g2
e7h7
e1e5
f6h4
c5d6
b7a7
g2f2
a7e7
c1c2
e7f8
e5h8
f8h8
f2g2
h8c3
c2c3
h4g5
c3d3
h7h6
d3d2
g5f6
g2f2
c8g4
a3a4
b8d7
a4a5
g4f3
f4f5
h6h8
d2d3
d7c5
d3e3
h8e8
e3f3
e8g8
f2d2
c5b7
f3g3
g8h8
d2d4
f6d4
g3h4
d4g7
f5g6
h8f8
h4h3
f8h8
h3g3
g7f6
g3f3
h8f8
h2h3
f8h8
h3h4
h8h6
a5a6
h6g6
d6d7
g6g7
f3f2
d8d7
f2f1
g7h7
a6a7
h7h8
f1f2
h8d8
f2g1
d8a8
g1g2
f6h8
g2g1
h8e5
g1f1
e5c3
f1g1
c3h8
g1h2
h8e5
h2g2
a8d8
g2g1
d8h8
g1g2
h8h6
g2g1
h6h8
g1h1
b7c5
h1g1
h8h6
a7a8q
e5h2
g1g2
h2g3
a8f8
g3h4
f8f4
h6h8
f4h2
h4g3
g2g3
h8f8
h2c2
c5b7
c2b3
h5h4
g3g4
f8g8
g4h3
g8a8
h3g4
b7c5
b3b5
d7e7
b5b8
c5b7
g4h5
b7a5
b8g8
a5c6
h5h6
c6d4
g8f7
e7d8
f7h5
a8a7
h6g5
a7d7
h5h7
d8c8
h7g8
c8b7
g8c4
d7c7
g5f4
h4h3
f4e4
d4c6
c4a4
c6a7
e4e5
c7e7
e5f4
e7c7
a4a1
c7g7
a1a7
b7a7
f4f5
g7f7
f5e6
f7e7
e6f6
e7f7
f6g5
f7h7
g5f6
h7e7
f6f5
e7g7
f5e5
g7d7
e5f6
d7h7
f6g5
h7g7
g5f5
g7f7
f5e5
f7d7
e5e4
d7e7
e4f3
e7g7
f3f4
g7e7
f4g5
e7h7
g5f5
h7d7
f5f6
d7h7
f6e6
h7d7
e6d7
a7b6
d7e8
b6b5
e8f8
b5b4
f8g8
h3h2
g8f8
b4b3
f8f7
b3b4
f7e7
b4b3
e7d8
b3b4
d8d7
b4b3
d7e7
b3b4
e7d8
b4b3
d8d7
b3b4
d7e6
b4b3
e6f7
b3b4
f7f6
b4b3
f6g5
b3b4
g5f5
b4b3
f5g4
b3b4
g4h4
b4b3
h4h5
b3b4
h5h6
b4b3
h6g6
b3b4
g6g7
b4b3
g7h8
b3b4
h8h7
b4b3
h7h8
b3b4
h8g8
b4b3
g8h8
