b1a3
g8f6
e2e3
b8c6
f1a6
b7a6
e1f1
c8b7
h2h3
c6b4
f2f3
b7d5
e3e4
d5a2
d1e1
a2c4
e1e2
c4e2
f1f2
e2d1
e4e5
f6h5
a1a2
b4a2
a3c4
a2c1
c4a3
d8b8
h3h4
b8b2
c2c3
b2d2
g1e2
d2e2
f2g1
h5f4
g2g4
e2g2
