h2h3
d7d6
b1a3
c8h3
e2e4
h3g2
a3c4
g2h1
d1e2
h1g2
c4e3
g2f1
b2b4
f1e2
e4e5
d6e5
g1f3
d8d2
f3d2
e7e6
a2a4
f8c5
c1b2
c5e3
b2d4
e3d2
e1e2
e5d4
a1d1
d2e1
f2f3
d4d3
c2d3
a7a6
d1e1
b8c6
e2f2
a8d8
f2e3
d8d3
e3d3
c6b4
d3c3
b4d3
e1e4
d3c5
e4g4
g8h6
c3d2
h6g4
d2c2
c5a4
c2c1
g7g5
c1c2
g4h2
f3f4
g5f4
c2c1
e8e7
c1c2
h8g8
c2d3
g8g2
d3d4
g2g3
d4c4
c7c5
