g1h3
c7c5
a2a4
d8b6
a1a3
b6a6
g2g3
e7e6
d2d3
g7g6
e1d2
a6d3
e2d3
h7h6
h1g1
c5c4
g1g2
g8e7
f2f3
d7d6
d3c4
b8a6
g2g1
e7g8
b2b4
g6g5
g1h1
a6b8
c2c3
f8g7
d2c2
e6e5
h3f4
b8d7
f4h5
d7f6
d1e1
f6h5
f3f4
g5g4
e1e5
g7e5
f1d3
e5f4
d3f5
f4c1
a3b3
c1e3
c2d1
c8f5
b1a3
h5g7
b4b5
f5c2
a3c2
g7h5
h1f1
g8f6
f1f5
f6d7
c4c5
e3g5
a4a5
g5e3
h2h4
d7f6
a5a6
e3f2
c3c4
h5g7
b3b1
f6h5
f5g5
f2e3
c2a1
e8g8
b1c1
f8e8
c1c2
a8d8
c2h2
g8h8
h2f2
e8f8
f2e2
e3f4
e2b2
h5f6
g3f4
g7h5
b2e2
d8e8
g5g7
h5g3
e2e1
g3h5
e1e7
e8e7
c5c6
h5f4
c6b7
f4e2
g7g5
e2c1
a1b3
e7e5
b3c1
e5e8
c1b3
f6h5
d1d2
e8a8
c4c5
h5g7
b3c1
g7h5
d2d3
d6c5
g5g8
f8g8
c1a2
a8f8
d3d2
h5g7
a2c3
f8a8
d2e1
g4g3
b7b8q
g3g2
b8b7
g8c8
b7a7
g2g1q
e1e2
g1h2
e2d3
c8d8
d3e3
h2c7
c3a2
d8g8
b5b6
c7b8
a2c3
g8f8
e3e2
b8a7
e2d3
a7b8
d3e2
a8a6
c3a2
b8a8
e2e1
a8c6
e1f1
f7f6
f1f2
g7e6
f2e1
c6e4
e1d1
e4e2
d1c1
e2g2
c1b1
h6h5
b1a1
g2h3
a1b1
f8d8
b6b7
e6c7
b7b8q
h3d3
b1c1
a6b6
a2b4
c7e8
b4a2
d3b1
