b1a3
e7e5
g1h3
d8f6
f2f4
e5f4
b2b3
b8c6
h1g1
f6a1
c2c3
f8c5
e2e3
a8b8
e3e4
c5d6
f1d3
d6c5
d1h5
a1c1
h5d1
c1a3
d3c2
g8h6
c3c4
c5g1
d1c1
a3c1
c2d1
g1h2
g2g3
h2g3
e1f1
c1d1
f1g2
d1e2
g2g1
f4f3
d2d4
b8a8
h3f4
e2b2
f4d5
c6e7
c4c5
a8b8
d5c3
h6g4
c3b5
f7f5
g1h1
g4h6
e4e5
d7d6
e5e6
b8a8
b5c7
e8d8
c5c6
f3f2
a2a3
f5f4
a3a4
h6f5
c7d5
a8b8
c6c7
d8e8
d5f4
f5e3
c7b8q
b2a1
