g1h3
c7c5
b2b4
d8b6
d2d3
b6c6
c1h6
f7f5
h6g5
e7e5
a2a4
c6h6
g5c1
g7g6
g2g4
c5c4
b1d2
h6g5
h3f4
b7b6
a1a3
b8a6
d2b1
h7h5
f4h3
e8d8
b1c3
g5e3
h3g5
e3g3
e1d2
g3h3
d2e1
g8e7
a3a1
e7c6
e2e4
h5h4
e4f5
h8h5
c3a2
h3e3
