g1h3
b8c6
d2d4
g8f6
a2a3
e7e5
e2e4
c6d4
a1a2
f6e4
c1h6
g7h6
c2c3
d4e6
b2b3
f8d6
f1a6
b7a6
d1c2
c8b7
h3g1
e8g8
b1d2
e4d2
c2h7
g8h7
h2h3
b7g2
f2f4
d8h4
e1e2
e6f4
e2e3
d2c4
b3c4
h4e1
a2e2
e1c3
e3f2
d6c5
e2e3
c5e3
f2g3
e3g1
g3g4
g2h3
h1h3
c3h3
