g1h3
h7h6
a2a4
a7a5
b1c3
f7f6
c3b5
a8a7
d2d4
d7d5
b2b3
e7e6
d1d2
h6h5
b5c3
f8a3
d2d3
f6f5
e2e4
h8h7
c1e3
a3f8
d3c4
g8f6
a1b1
d5e4
e3g5
e6e5
g5h4
d8d6
e1e2
d6b6
g2g3
f8b4
d4e5
c7c6
c4d5
c6c5
f1g2
c8e6
d5c5
g7g6
e2e1
b8a6
c5c8
b6d8
g2f3
e6b3
h3g5
f6d5
g5h3
h7d7
c8c5
d7d6
b1c1
d6b6
h4d8
b4a3
c5d5
b6f6
c3d1
a3b4
c2c3
a7a8
d8c7
f6e6
e1d2
e6e5
c7b8
b7b5
d2e1
b5a4
h1f1
b4e7
c3c4
e7d6
d5c6
e8f8
f3g2
e4e3
c6b7
e5d5
c1b1
d5d4
b7g7
f8e8
f1h1
e3e2
b1c1
d4d3
g7g8
d6f8
g8e6
f8e7
f2f3
f5f4
e1e2
d3f3
e6e5
a8a7
e5h8
e7f8
b8c7
e8f7
c1b1
f7e7
b1c1
f3f1
e2f1
a4a3
c7d6
e7e8
h8f6
b3d1
f1e1
a6b4
f6g7
g6g5
g7h7
a7f7
d6c5
f7b7
g2c6
b7d7
h1g1
d1a4
h3g5
a4d1
h7g6
e8d8
c5a7
d7d6
a7b6
d8c8
b6f2
a3a2
f2d4
d1a4
g5h3
b4d3
g6d3
a4d1
d3d2
f8h6
c6e4
d6e6
c1d1
e6g6
d4h8
g6g5
h8e5
a2a1q
e4c2
a5a4
c2g6
g5e5
d2e2
e5e8
e2e7
e8f8
e7h4
h6g5
g1h1
f8d8
h4g5
d8d3
g3g4
a1b2
g6h5
b2e2
e1e2
d3g3
d1d5
f4f3
e2f1
f3f2
h5g6
c8b8
h3f2
b8b7
g6e8
g3d3
e8g6
b7c7
f2d1
d3d1
d5d1
c7b7
g5e5
b7a8
f1e1
a4a3
g4g5
a8a7
e1f2
a7a6
e5b8
a3a2
h1e1
a2a1q
b8b1
a1a4
f2e3
a6a7
e3f4
a7a6
d1c1
a6a5
g6f5
a4d7
c4c5
d7d6
f4e3
d6e6
e3f4
e6d7
b1b8
a5a4
f5g4
d7e8
e1f1
e8e7
b8b5
a4a3
b5a6
a3b4
f4g3
e7d6
a6d6
b4b3
d6d7
b3a3
f1f6
a3b4
d7e8
b4b3
f6f2
b3a3
e8f7
a3a4
f7f8
a4b4
f2d2
b4b5
f8e7
b5b4
e7d8
b4a4
g4d1
a4a3
d1a4
a3a4
d8e7
a4b4
e7e6
b4a4
e6e1
a4b5
c1d1
b5c4
g3f3
c4c5
e1e6
c5b5
f3e3
b5b4
d2d4
b4c5
d4d3
c5b5
d3d6
b5c5
d1g1
c5b5
e3d2
b5c5
e6e7
c5b5
e7f8
b5b4
d2e2
b4c3
f8g7
c3c2
g7f8
c2b2
f8e8
b2b3
h2h3
b3c3
e2f3
c3b3
d6d3
b3c4
e8g8
c4b5
g8e8
b5a5
e8g8
a5b6
g8e8
b6b7
e8g8
b7a7
g8e8
a7b7
e8g8
b7a7
g8e8
a7a6
e8g8
a6a5
g8e8
a5a6
e8g8
a6b6
g8e8
b6a7
e8g8
a7b7
g8e8
b7c7
e8g8
c7b7
g8e8
b7c7
e8g8
c7c6
g8e8
c6b6
e8g8
b6b5
g8e8
b5a5
e8g8
a5b6
