a2a3
b8c6
b2b3
e7e6
c2c3
g8f6
d2d3
f8d6
e2e3
f6d5
e3e4
d5f6
f2f3
e6e5
g2g3
a8b8
h2h3
b8a8
a3a4
a8b8
b3b4
b8a8
c3c4
d6b4
b1d2
b4c3
d3d4
c3a1
f3f4
a1d4
g3g4
e5f4
h3h4
d4e3
a4a5
c6a5
c4c5
a5c6
e4e5
c6e5
g4g5
f6d5
h4h5
d8g5
c5c6
g5g3
e1e2
d5c3
