b2b3
e7e5
b1c3
g8f6
c3d5
f6d5
e2e3
b8c6
g1e2
d5f6
h1g1
d7d5
f2f3
f8d6
c1a3
d6a3
g1h1
e8g8
a1c1
a3c1
a2a4
c1b2
b3b4
c6b4
d1a1
b4c2
e1d1
c2a1
e3e4
d5e4
f3e4
f6e4
d2d3
d8d3
d1e1
a1c2
