b1c3
c7c5
g1f3
e7e6
e2e4
d7d5
e4d5
e6d5
f1d3
c5c4
d1e2
f8e7
d3c4
d5c4
e2c4
g8f6
c4b5
b8c6
a2a4
a7a6
b5c4
c8e6
c4c6
b7c6
g2g4
e6d5
c3d5
d8d5
d2d4
d5f3
h1g1
f6g4
c2c4
e7b4
c1d2
f3f2
e1d1
f2d2
