c2c3
g8f6
d1c2
d7d6
b1a3
c8e6
c2d1
b8c6
f2f4
e6d5
a3b1
a8b8
g1f3
d5e4
g2g4
f6g4
c3c4
g4f6
e2e3
e7e6
f1d3
e4d3
b2b4
d3e4
e1f1
e4d3
f1e1
d3e4
h1g1
b8a8
c1a3
a8b8
b1c3
d6d5
g1g4
f6g4
d2d3
g4e3
a3b2
e3d1
b2c1
e4f3
c3e2
f3e2
f4f5
c6d4
c1f4
f8b4
f4d2
d8h4
