e2e4
d7d5
e4d5
g8f6
d2d4
d8d5
b1c3
d5a5
f1b5
e8d8
g1e2
c8e6
e2f4
e6g4
d1d3
g7g5
f4h3
h7h6
e1f1
a7a6
b5a4
a5b6
a4b3
e7e6
d4d5
g4f5
d3c4
b8d7
c1e3
f8c5
c3a4
e6d5
c4c5
d7c5
a4b6
c7b6
e3d4
d8e7
a1e1
f5e6
h3g1
a8c8
d4c5
b6c5
g1f3
c5c4
b3a4
b7b5
a4b5
a6b5
f3d4
c4c3
b2b4
c8c4
d4b5
c4b4
b5c3
h8c8
a2a3
b4c4
c3e2
c4c2
e2d4
c2c4
d4f5
e7d7
f5h6
c8h8
h6f7
e6f7
e1a1
d5d4
a1d1
f7g6
f1g1
d4d3
h2h3
h8e8
g1h2
e8e2
h1f1
d3d2
d1a1
g6c2
h2g3
c4d4
g3f3
e2e8
f3g3
d2d1q
f1d1
c2d1
g3h2
e8e2
a1b1
e2f2
h2g1
f6e4
b1b7
d7c8
b7h7
d4d2
h7h8
c8c7
h8h7
c7d6
h7h6
d6e5
h6e6
e5e6
g2g4
d1g4
h3g4
d2d1
