b1a3
f7f6
b2b4
a7a6
d2d3
a8a7
h2h3
b7b6
c2c3
f6f5
d1d2
c8b7
a1b1
b6b5
d2g5
d7d5
b1a1
g8f6
f2f4
e7e5
a3b1
d5d4
c3d4
h7h5
a2a3
d8c8
g5h4
b8c6
b1c3
f6d7
c3d5
h8g8
h4h5
g7g6
h5h7
f8e7
d4e5
g8g7
h7g7
c6b8
g7e7
