d2d4
f7f6
b1c3
e7e6
c3b5
f8b4
c2c3
b4a5
g1f3
g7g6
c1h6
g8h6
d1c1
h6g8
d4d5
e6d5
c1e3
e8f7
f3g5
f6g5
e3d4
g8e7
d4d2
h7h6
e1c1
h8h7
d2e3
f7g8
e3g3
d8f8
h2h4
g5h4
h1h4
h7h8
h4a4
a5b6
e2e3
b8c6
b5c7
a8b8
a4g4
f8f5
c7d5
e7d5
g4g6
g8f7
g6g7
f7e6
g7g6
d5f6
d1d6
e6e7
d6f6
f5f6
g6f6
e7f6
f1d3
f6e7
g3g7
e7d6
g7g3
c6e5
d3e2
h8h7
g3f4
d6e6
f4g3
e6d6
g3f4
d6e6
f4g3
e6d6
