g1f3
e7e5
f3e5
b8c6
e5c6
f8b4
c6d8
g8f6
e2e4
d7d6
h2h3
a7a5
f1b5
c8d7
b5d7
e8d8
d7b5
b4d2
b1d2
c7c5
d2c4
h8f8
d1d6
f6d7
d6d7
