b1a3
c7c5
c2c3
e7e5
e2e3
b8c6
d2d4
c5d4
g1f3
f8a3
c1d2
a3b2
f1b5
d4c3
f3g5
b2a1
d1b1
d8g5
b5a6
g5g2
a6e2
g2h1
e2f1
c3d2
e1d1
h1f1
d1d2
f1b1
e3e4
c6d4
a2a3
b1c2
d2e3
c2c3
