b1c3
g8f6
g1f3
b8c6
d2d4
h8g8
d4d5
c6b4
e2e4
g8h8
a2a3
b4a6
e4e5
f6g4
h2h3
g4f6
e5f6
g7f6
f1a6
b7a6
e1g1
a6a5
d1e2
d7d6
e2b5
d8d7
b5a5
d7d8q
c3b5
