d2d4
g8f6
c2c4
e7e6
g1f3
f8b4
c1d2
d8e7
e2e3
e8g8
f1d3
b8c6
e1g1
b4d2
b1d2
d7d5
c4d5
e6d5
a2a3
c8d7
d1b3
b7b6
a1c1
a8d8
f1e1
d8e8
d2b1
e8d8
b1c3
e7e6
c3b5
d8c8
f3g5
e6g4
g5f3
g4e6
b5c3
c8d8
h2h3
h7h6
c3b5
d8c8
b5c3
c8d8
e1d1
f8e8
b3a2
e8e7
b2b4
e7e8
b4b5
c6a5
f3e5
e6d6
c3e2
h6h5
e2g3
g7g6
g3e2
h5h4
a3a4
g6g5
e5f3
f6e4
d3e4
d5e4
f3g5
d6e7
g5f7
e7f7
a2f7
g8f7
c1c7
f7e6
c7a7
a5c4
d1c1
d8c8
e2c3
c4b2
d4d5
e6d6
g1f1
d7f5
a7a6
b2d3
a6b6
d6c5
b6f6
d3c1
f6f5
c5b4
c3e2
c1e2
f1e2
b4a4
d5d6
c8b8
f5d5
b8b5
d5d4
a4b3
d6d7
e8d8
d4d1
b5g5
d1b1
b3c4
b1d1
g5d5
d1c1
c4b3
c1b1
b3c2
b1b4
d5d2
e2e1
d8d7
b4e4
d2d1
e1e2
d7d2
e2f3
d1f1
e4h4
f1f2
f3e4
f2g2
h4h8
d2f2
e4d4
g2g3
e3e4
f2e2
d4e5
g3e3
h8c8
c2d2
c8d8
d2e1
d8d4
e3h3
e5e6
h3e3
e6f5
e1f2
f5f4
e3f3
f4e5
f2g3
d4d8
f3f4
d8d3
g3g4
d3d4
g4f3
d4d3
e2e3
d3d4
f4e4
d4e4
e3e4
e5d6
f3e2
d6c6
e4d4
c6c5
e2d3
c5b6
d3c4
b6c6
c4b4
c6b6
d4c4
b6a6
b4c5
a6b7
c5b5
b7a7
c4c7
a7a8
b5b6
a8b8
c7c1
b8a8
c1c8
