f2f4
d7d5
g2g3
c7c6
d2d4
h7h5
e1f2
b8a6
h2h3
c8h3
d1d3
f7f5
d3e4
f5e4
g3g4
g8h6
g4h5
b7b5
f4f5
h8g8
f5f6
a8c8
f6f7
h6f7
h5h6
h3e6
h6h7
e6g4
a2a3
a6c5
h7h8r
b5b4
h8h3
a7a6
h3h2
e7e6
h2h3
g8h8
d4c5
d8d6
c2c3
b4a3
c5d6
d5d4
h3e3
f8e7
d6e7
c6c5
f1g2
c5c4
f2e1
g4f5
b2a3
c8d8
e7d8r
f7d8
a3a4
f5g6
h1h3
d4e3
g2f1
h8f8
a4a5
f8f2
h3e3
d8f7
a1a4
f7h6
a4a3
f2f7
e3f3
f7f5
e1d2
h6g8
a3a2
e8f8
a2b2
g6h5
b2b6
e6e5
b1a3
g8e7
d2e3
e4f3
b6f6
h5f7
f6f5
f3e2
f5f7
f8e8
f7f6
e7g6
a3c4
g6h8
f6f5
g7g5
f5f6
h8g6
e3e2
e8e7
f6c6
g5g4
e2d2
g4g3
f1h3
g6h4
d2e2
e7f8
c6g6
f8e8
g6g5
h4g6
g1f3
e8e7
g5g4
g3g2
c4b2
e7f7
f3h4
g6f8
g4g3
f8e6
c1f4
e6d4
e2d2
f7f8
h4f5
d4c2
d2c2
f8e8
f4h6
e8f7
h6g5
f7e6
f5e3
e6d6
g5h4
g2g1q
h4e7
d6c6
g3g7
c6c7
e7f6
c7c6
b2a4
g1g4
g7g4
c6d6
f6d8
d6e6
d8h4
e5e4
a4b2
e6d6
h4g5
d6c6
g5h4
c6c7
g4g3
c7b7
c2c1
b7a7
h4g5
a7a8
e3c2
a8a7
g5e3
a7a8
g3f3
a8b8
h3f5
b8a8
e3b6
a8b8
f3f1
b8a8
c3c4
a8b8
b6c5
b8b7
c5f2
b7c7
c2e3
c7d6
f5g4
d6e5
c4c5
e5d4
c5c6
d4c3
c6c7
c3d4
g4d7
d4c3
f1d1
c3b3
c7c8r
b3a3
c8c6
a3a2
d7h3
a2a3
c6c5
a3b3
f2h4
b3a3
d1d5
a3b3
c5c4
b3a3
d5d4
a3b3
d4e4
b3a3
e3c2
a3b3
c4a4
b3c3
a4a3
