b1a3
c7c5
a3c4
g8f6
g1f3
a7a5
h1g1
h7h5
g1h1
h8h7
h1g1
d8c7
g1h1
b7b6
c4a5
b8a6
h1g1
a6b8
f3h4
c7a7
h4f3
a7b7
a5b7
c5c4
f3g5
a8a6
g5h7
f6g8
b7d8
g7g6
h7f8
d7d5
d8f7
g6g5
f7g5
g8f6
g5h7
c8b7
h7f6
e8d8
f6h5
a6a8
h5g7
c4c3
d2c3
d5d4
d1d4
b7d5
d4d5
d8c8
d5a8
e7e6
g7e6
b6b5
g1h1
b5b4
a8a7
b4b3
a2b3
b8d7
a7d7
c8b8
a1a8
b8a8
h1g1
a8b8
g1h1
b8a8
h1g1
a8b8
g1h1
b8a8
