b1a3
e7e5
e2e3
g8f6
g2g4
b8c6
f1h3
d7d5
a1b1
d5d4
d1e2
d8d5
h3f1
d5h1
g1f3
c8g4
e3d4
g4f3
e2b5
e5d4
b5a5
c6a5
h2h4
f3g2
a3c4
h1f1
